timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729786558517,43,getLogin,200,OK,Jarkom 3 Soal 8 1-156,text,true,,841,143,152,152,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558518,44,postLogin,200,OK,Jarkom 3 Soal 8 1-157,text,true,,870,263,152,152,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558478,91,logout,200,OK,Jarkom 3 Soal 8 1-149,text,true,,1217,287,152,152,http://gryffindor.hogwarts.B23.com/php/login.php,47,0,0
1729786558478,47,logout-0,302,Found,Jarkom 3 Soal 8 1-149,text,true,,376,144,152,152,http://gryffindor.hogwarts.B23.com/php/logout.php,47,0,0
1729786558525,44,logout-1,200,OK,Jarkom 3 Soal 8 1-149,text,true,,841,143,152,152,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786557164,1406,getIndex,200,OK,Jarkom 3 Soal 8 1-160,text,true,,621,130,151,151,http://gryffindor.hogwarts.B23.com/,1406,0,4
1729786558530,42,getLogin,200,OK,Jarkom 3 Soal 8 1-161,text,true,,841,143,151,151,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558534,40,postLogin,200,OK,Jarkom 3 Soal 8 1-155,text,true,,870,263,151,151,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558492,86,logout,200,OK,Jarkom 3 Soal 8 1-150,text,true,,1217,287,151,151,http://gryffindor.hogwarts.B23.com/php/login.php,46,0,0
1729786558492,46,logout-0,302,Found,Jarkom 3 Soal 8 1-150,text,true,,376,144,151,151,http://gryffindor.hogwarts.B23.com/php/logout.php,46,0,0
1729786558539,39,logout-1,200,OK,Jarkom 3 Soal 8 1-150,text,true,,841,143,151,151,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786557167,1413,getIndex,200,OK,Jarkom 3 Soal 8 1-164,text,true,,620,130,150,150,http://gryffindor.hogwarts.B23.com/,1413,0,1
1729786558542,40,getLogin,200,OK,Jarkom 3 Soal 8 1-162,text,true,,841,143,150,150,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558544,40,postLogin,200,OK,Jarkom 3 Soal 8 1-158,text,true,,870,263,150,150,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558504,86,logout,200,OK,Jarkom 3 Soal 8 1-151,text,true,,1217,287,150,150,http://gryffindor.hogwarts.B23.com/php/login.php,45,0,0
1729786558504,45,logout-0,302,Found,Jarkom 3 Soal 8 1-151,text,true,,376,144,150,150,http://gryffindor.hogwarts.B23.com/php/logout.php,45,0,0
1729786558549,41,logout-1,200,OK,Jarkom 3 Soal 8 1-151,text,true,,841,143,150,150,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786557181,1411,getIndex,200,OK,Jarkom 3 Soal 8 1-165,text,true,,625,130,149,149,http://gryffindor.hogwarts.B23.com/,1411,0,0
1729786558558,36,getLogin,200,OK,Jarkom 3 Soal 8 1-163,text,true,,841,143,149,149,http://gryffindor.hogwarts.B23.com/php/login.php,36,0,0
1729786558560,36,postLogin,200,OK,Jarkom 3 Soal 8 1-156,text,true,,870,263,149,149,http://gryffindor.hogwarts.B23.com/php/login.php,36,0,0
1729786558521,79,logout,200,OK,Jarkom 3 Soal 8 1-152,text,true,,1217,287,149,149,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558521,43,logout-0,302,Found,Jarkom 3 Soal 8 1-152,text,true,,376,144,149,149,http://gryffindor.hogwarts.B23.com/php/logout.php,43,0,0
1729786558564,36,logout-1,200,OK,Jarkom 3 Soal 8 1-152,text,true,,841,143,149,149,http://gryffindor.hogwarts.B23.com/php/login.php,36,0,0
1729786557189,1416,getIndex,200,OK,Jarkom 3 Soal 8 1-166,text,true,,621,130,148,148,http://gryffindor.hogwarts.B23.com/,1416,0,1
1729786558571,39,getLogin,200,OK,Jarkom 3 Soal 8 1-160,text,true,,841,143,148,148,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558573,39,postLogin,200,OK,Jarkom 3 Soal 8 1-161,text,true,,870,263,148,148,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558537,79,logout,200,OK,Jarkom 3 Soal 8 1-153,text,true,,1217,287,148,148,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558537,39,logout-0,302,Found,Jarkom 3 Soal 8 1-153,text,true,,376,144,148,148,http://gryffindor.hogwarts.B23.com/php/logout.php,39,0,0
1729786558577,39,logout-1,200,OK,Jarkom 3 Soal 8 1-153,text,true,,841,143,148,148,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786557197,1421,getIndex,200,OK,Jarkom 3 Soal 8 1-167,text,true,,620,130,147,147,http://gryffindor.hogwarts.B23.com/,1421,0,0
1729786558581,38,getLogin,200,OK,Jarkom 3 Soal 8 1-164,text,true,,841,143,147,147,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558582,40,postLogin,200,OK,Jarkom 3 Soal 8 1-162,text,true,,870,263,147,147,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558546,79,logout,200,OK,Jarkom 3 Soal 8 1-154,text,true,,1217,287,147,147,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558546,42,logout-0,302,Found,Jarkom 3 Soal 8 1-154,text,true,,376,144,147,147,http://gryffindor.hogwarts.B23.com/php/logout.php,42,0,0
1729786558588,37,logout-1,200,OK,Jarkom 3 Soal 8 1-154,text,true,,841,143,147,147,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786557212,1415,getIndex,200,OK,Jarkom 3 Soal 8 1-168,text,true,,625,130,146,146,http://gryffindor.hogwarts.B23.com/,1415,0,1
1729786558593,36,getLogin,200,OK,Jarkom 3 Soal 8 1-165,text,true,,841,143,146,146,http://gryffindor.hogwarts.B23.com/php/login.php,36,0,0
1729786558594,37,postLogin,200,OK,Jarkom 3 Soal 8 1-163,text,true,,870,263,146,146,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786558562,73,logout,200,OK,Jarkom 3 Soal 8 1-157,text,true,,1217,287,146,146,http://gryffindor.hogwarts.B23.com/php/login.php,36,0,0
1729786558562,36,logout-0,302,Found,Jarkom 3 Soal 8 1-157,text,true,,376,144,146,146,http://gryffindor.hogwarts.B23.com/php/logout.php,36,0,0
1729786558598,37,logout-1,200,OK,Jarkom 3 Soal 8 1-157,text,true,,841,143,146,146,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786557216,1422,getIndex,200,OK,Jarkom 3 Soal 8 1-159,text,true,,621,130,145,145,http://gryffindor.hogwarts.B23.com/,1422,0,0
1729786558605,37,getLogin,200,OK,Jarkom 3 Soal 8 1-166,text,true,,841,143,145,145,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786558610,34,postLogin,200,OK,Jarkom 3 Soal 8 1-160,text,true,,870,263,145,145,http://gryffindor.hogwarts.B23.com/php/login.php,34,0,0
1729786558575,76,logout,200,OK,Jarkom 3 Soal 8 1-155,text,true,,1217,287,145,145,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558575,39,logout-0,302,Found,Jarkom 3 Soal 8 1-155,text,true,,376,144,145,145,http://gryffindor.hogwarts.B23.com/php/logout.php,39,0,0
1729786558614,37,logout-1,200,OK,Jarkom 3 Soal 8 1-155,text,true,,841,143,145,145,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786557223,1431,getIndex,200,OK,Jarkom 3 Soal 8 1-169,text,true,,620,130,144,144,http://gryffindor.hogwarts.B23.com/,1431,0,1
1729786558618,38,getLogin,200,OK,Jarkom 3 Soal 8 1-167,text,true,,841,143,144,144,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786558620,42,postLogin,200,OK,Jarkom 3 Soal 8 1-164,text,true,,870,263,144,144,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558584,82,logout,200,OK,Jarkom 3 Soal 8 1-158,text,true,,1217,287,144,144,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558584,39,logout-0,302,Found,Jarkom 3 Soal 8 1-158,text,true,,376,144,144,144,http://gryffindor.hogwarts.B23.com/php/logout.php,39,0,0
1729786558623,43,logout-1,200,OK,Jarkom 3 Soal 8 1-158,text,true,,841,143,144,144,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786557231,1437,getIndex,200,OK,Jarkom 3 Soal 8 1-170,text,true,,625,130,143,143,http://gryffindor.hogwarts.B23.com/,1437,0,0
1729786558627,43,getLogin,200,OK,Jarkom 3 Soal 8 1-168,text,true,,841,143,143,143,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558629,43,postLogin,200,OK,Jarkom 3 Soal 8 1-165,text,true,,870,263,143,143,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558596,80,logout,200,OK,Jarkom 3 Soal 8 1-156,text,true,,1217,287,143,143,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558596,38,logout-0,302,Found,Jarkom 3 Soal 8 1-156,text,true,,376,144,143,143,http://gryffindor.hogwarts.B23.com/php/logout.php,38,0,0
1729786558634,42,logout-1,200,OK,Jarkom 3 Soal 8 1-156,text,true,,841,143,143,143,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786557244,1438,getIndex,200,OK,Jarkom 3 Soal 8 1-171,text,true,,621,130,142,142,http://gryffindor.hogwarts.B23.com/,1438,0,0
1729786558638,46,getLogin,200,OK,Jarkom 3 Soal 8 1-159,text,true,,841,143,142,142,http://gryffindor.hogwarts.B23.com/php/login.php,46,0,0
1729786558642,45,postLogin,200,OK,Jarkom 3 Soal 8 1-166,text,true,,870,263,142,142,http://gryffindor.hogwarts.B23.com/php/login.php,45,0,0
1729786558612,80,logout,200,OK,Jarkom 3 Soal 8 1-161,text,true,,1217,287,142,142,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558612,38,logout-0,302,Found,Jarkom 3 Soal 8 1-161,text,true,,376,144,142,142,http://gryffindor.hogwarts.B23.com/php/logout.php,38,0,0
1729786558650,42,logout-1,200,OK,Jarkom 3 Soal 8 1-161,text,true,,841,143,142,142,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786557254,1440,getIndex,200,OK,Jarkom 3 Soal 8 1-172,text,true,,620,130,141,141,http://gryffindor.hogwarts.B23.com/,1440,0,0
1729786558654,42,getLogin,200,OK,Jarkom 3 Soal 8 1-169,text,true,,841,143,141,141,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558656,42,postLogin,200,OK,Jarkom 3 Soal 8 1-167,text,true,,870,263,141,141,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558622,80,logout,200,OK,Jarkom 3 Soal 8 1-162,text,true,,1217,287,141,141,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786558622,42,logout-0,302,Found,Jarkom 3 Soal 8 1-162,text,true,,376,144,141,141,http://gryffindor.hogwarts.B23.com/php/logout.php,42,0,0
1729786558664,38,logout-1,200,OK,Jarkom 3 Soal 8 1-162,text,true,,841,143,141,141,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786557268,1437,getIndex,200,OK,Jarkom 3 Soal 8 1-173,text,true,,625,130,140,140,http://gryffindor.hogwarts.B23.com/,1436,0,1
1729786558669,40,getLogin,200,OK,Jarkom 3 Soal 8 1-170,text,true,,841,143,140,140,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558671,40,postLogin,200,OK,Jarkom 3 Soal 8 1-168,text,true,,870,263,140,140,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558631,83,logout,200,OK,Jarkom 3 Soal 8 1-163,text,true,,1217,287,140,140,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558631,44,logout-0,302,Found,Jarkom 3 Soal 8 1-163,text,true,,376,144,140,140,http://gryffindor.hogwarts.B23.com/php/logout.php,44,0,0
1729786558675,39,logout-1,200,OK,Jarkom 3 Soal 8 1-163,text,true,,841,143,140,140,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786557273,1445,getIndex,200,OK,Jarkom 3 Soal 8 1-174,text,true,,621,130,139,139,http://gryffindor.hogwarts.B23.com/,1445,0,0
1729786558682,38,getLogin,200,OK,Jarkom 3 Soal 8 1-171,text,true,,841,143,139,139,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558685,37,postLogin,200,OK,Jarkom 3 Soal 8 1-159,text,true,,870,263,139,139,http://gryffindor.hogwarts.B23.com/php/login.php,37,0,0
1729786558644,84,logout,200,OK,Jarkom 3 Soal 8 1-160,text,true,,1217,287,139,139,http://gryffindor.hogwarts.B23.com/php/login.php,45,0,0
1729786558644,45,logout-0,302,Found,Jarkom 3 Soal 8 1-160,text,true,,376,144,139,139,http://gryffindor.hogwarts.B23.com/php/logout.php,45,0,0
1729786558690,38,logout-1,200,OK,Jarkom 3 Soal 8 1-160,text,true,,841,143,139,139,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786557279,1454,getIndex,200,OK,Jarkom 3 Soal 8 1-175,text,true,,620,130,138,138,http://gryffindor.hogwarts.B23.com/,1454,0,0
1729786558694,41,getLogin,200,OK,Jarkom 3 Soal 8 1-172,text,true,,841,143,138,138,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558696,41,postLogin,200,OK,Jarkom 3 Soal 8 1-169,text,true,,870,263,138,138,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558662,79,logout,200,OK,Jarkom 3 Soal 8 1-164,text,true,,1217,287,138,138,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558662,38,logout-0,302,Found,Jarkom 3 Soal 8 1-164,text,true,,376,144,138,138,http://gryffindor.hogwarts.B23.com/php/logout.php,38,0,0
1729786558701,40,logout-1,200,OK,Jarkom 3 Soal 8 1-164,text,true,,841,143,138,138,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786557290,1453,getIndex,200,OK,Jarkom 3 Soal 8 1-176,text,true,,625,130,137,137,http://gryffindor.hogwarts.B23.com/,1453,0,1
1729786558705,40,getLogin,200,OK,Jarkom 3 Soal 8 1-173,text,true,,841,143,137,137,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558709,38,postLogin,200,OK,Jarkom 3 Soal 8 1-170,text,true,,870,263,137,137,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558672,82,logout,200,OK,Jarkom 3 Soal 8 1-165,text,true,,1217,287,137,137,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558672,41,logout-0,302,Found,Jarkom 3 Soal 8 1-165,text,true,,376,144,137,137,http://gryffindor.hogwarts.B23.com/php/logout.php,41,0,0
1729786558713,41,logout-1,200,OK,Jarkom 3 Soal 8 1-165,text,true,,841,143,137,137,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786557301,1455,getIndex,200,OK,Jarkom 3 Soal 8 1-177,text,true,,621,130,136,136,http://gryffindor.hogwarts.B23.com/,1455,0,0
1729786558718,41,getLogin,200,OK,Jarkom 3 Soal 8 1-174,text,true,,841,143,136,136,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558720,41,postLogin,200,OK,Jarkom 3 Soal 8 1-171,text,true,,870,263,136,136,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558687,81,logout,200,OK,Jarkom 3 Soal 8 1-166,text,true,,1217,287,136,136,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558687,39,logout-0,302,Found,Jarkom 3 Soal 8 1-166,text,true,,376,144,136,136,http://gryffindor.hogwarts.B23.com/php/logout.php,39,0,0
1729786558726,42,logout-1,200,OK,Jarkom 3 Soal 8 1-166,text,true,,841,143,136,136,http://gryffindor.hogwarts.B23.com/php/login.php,42,0,0
1729786557308,1463,getIndex,200,OK,Jarkom 3 Soal 8 1-178,text,true,,620,130,135,135,http://gryffindor.hogwarts.B23.com/,1463,0,0
1729786558733,39,getLogin,200,OK,Jarkom 3 Soal 8 1-175,text,true,,841,143,135,135,http://gryffindor.hogwarts.B23.com/php/login.php,39,0,0
1729786558735,40,postLogin,200,OK,Jarkom 3 Soal 8 1-172,text,true,,870,263,135,135,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558698,81,logout,200,OK,Jarkom 3 Soal 8 1-167,text,true,,1217,287,135,135,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558698,41,logout-0,302,Found,Jarkom 3 Soal 8 1-167,text,true,,376,144,135,135,http://gryffindor.hogwarts.B23.com/php/logout.php,41,0,0
1729786558739,40,logout-1,200,OK,Jarkom 3 Soal 8 1-167,text,true,,841,143,135,135,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786557340,1442,getIndex,200,OK,Jarkom 3 Soal 8 1-181,text,true,,625,130,134,134,http://gryffindor.hogwarts.B23.com/,1442,0,0
1729786558743,43,getLogin,200,OK,Jarkom 3 Soal 8 1-176,text,true,,841,143,134,134,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558745,43,postLogin,200,OK,Jarkom 3 Soal 8 1-173,text,true,,870,263,134,134,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558711,82,logout,200,OK,Jarkom 3 Soal 8 1-168,text,true,,1217,287,134,134,http://gryffindor.hogwarts.B23.com/php/login.php,38,0,0
1729786558711,38,logout-0,302,Found,Jarkom 3 Soal 8 1-168,text,true,,376,144,134,134,http://gryffindor.hogwarts.B23.com/php/logout.php,38,0,0
1729786558749,44,logout-1,200,OK,Jarkom 3 Soal 8 1-168,text,true,,841,143,134,134,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786557348,1447,getIndex,200,OK,Jarkom 3 Soal 8 1-182,text,true,,621,130,133,133,http://gryffindor.hogwarts.B23.com/,1447,0,1
1729786558757,43,getLogin,200,OK,Jarkom 3 Soal 8 1-177,text,true,,841,143,133,133,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558759,43,postLogin,200,OK,Jarkom 3 Soal 8 1-174,text,true,,870,263,133,133,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558722,88,logout,200,OK,Jarkom 3 Soal 8 1-159,text,true,,1217,287,133,133,http://gryffindor.hogwarts.B23.com/php/login.php,41,0,0
1729786558722,41,logout-0,302,Found,Jarkom 3 Soal 8 1-159,text,true,,376,144,133,133,http://gryffindor.hogwarts.B23.com/php/logout.php,41,0,0
1729786558763,47,logout-1,200,OK,Jarkom 3 Soal 8 1-159,text,true,,841,143,133,133,http://gryffindor.hogwarts.B23.com/php/login.php,47,0,0
1729786557348,1464,getIndex,200,OK,Jarkom 3 Soal 8 1-180,text,true,,620,130,132,132,http://gryffindor.hogwarts.B23.com/,1464,0,1
1729786558771,43,getLogin,200,OK,Jarkom 3 Soal 8 1-178,text,true,,841,143,132,132,http://gryffindor.hogwarts.B23.com/php/login.php,43,0,0
1729786558773,44,postLogin,200,OK,Jarkom 3 Soal 8 1-175,text,true,,870,263,132,132,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558737,84,logout,200,OK,Jarkom 3 Soal 8 1-169,text,true,,1217,287,132,132,http://gryffindor.hogwarts.B23.com/php/login.php,40,0,0
1729786558737,40,logout-0,302,Found,Jarkom 3 Soal 8 1-169,text,true,,376,144,132,132,http://gryffindor.hogwarts.B23.com/php/logout.php,40,0,0
1729786558777,44,logout-1,200,OK,Jarkom 3 Soal 8 1-169,text,true,,841,143,132,132,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786557359,1467,getIndex,200,OK,Jarkom 3 Soal 8 1-183,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1467,0,0
1729786558782,46,getLogin,200,OK,Jarkom 3 Soal 8 1-181,text,true,,841,143,131,131,http://gryffindor.hogwarts.B23.com/php/login.php,46,0,0
1729786558786,44,postLogin,200,OK,Jarkom 3 Soal 8 1-176,text,true,,870,263,131,131,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558027,900,getIndex,200,OK,Jarkom 3 Soal 8 1-250,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,900,0,0
1729786558058,870,getIndex,200,OK,Jarkom 3 Soal 8 1-253,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,870,0,0
1729786558017,928,getIndex,200,OK,Jarkom 3 Soal 8 1-249,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,928,0,1
1729786558008,937,getIndex,200,OK,Jarkom 3 Soal 8 1-248,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,937,0,0
1729786557997,952,getIndex,200,OK,Jarkom 3 Soal 8 1-247,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,952,0,1
1729786557986,964,getIndex,200,OK,Jarkom 3 Soal 8 1-246,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,964,0,1
1729786557977,973,getIndex,200,OK,Jarkom 3 Soal 8 1-245,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,973,0,0
1729786557964,989,getIndex,200,OK,Jarkom 3 Soal 8 1-235,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,989,0,3
1729786557926,1028,getIndex,200,OK,Jarkom 3 Soal 8 1-237,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1028,0,41
1729786557966,988,getIndex,200,OK,Jarkom 3 Soal 8 1-244,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,988,0,1
1729786557935,1020,getIndex,200,OK,Jarkom 3 Soal 8 1-241,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1020,0,30
1729786557961,994,getIndex,200,OK,Jarkom 3 Soal 8 1-243,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,994,0,1
1729786557857,1099,getIndex,200,OK,Jarkom 3 Soal 8 1-233,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1099,0,101
1729786557946,1010,getIndex,200,OK,Jarkom 3 Soal 8 1-242,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1010,0,0
1729786557928,1029,getIndex,200,OK,Jarkom 3 Soal 8 1-240,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1029,0,0
1729786557919,1038,getIndex,200,OK,Jarkom 3 Soal 8 1-236,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1038,0,1
1729786557918,1040,getIndex,200,OK,Jarkom 3 Soal 8 1-239,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1040,0,0
1729786557906,1052,getIndex,200,OK,Jarkom 3 Soal 8 1-238,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1052,0,1
1729786557846,1112,getIndex,200,OK,Jarkom 3 Soal 8 1-232,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1112,0,0
1729786557836,1123,getIndex,200,OK,Jarkom 3 Soal 8 1-231,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1123,0,0
1729786557825,1134,getIndex,200,OK,Jarkom 3 Soal 8 1-230,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1134,0,1
1729786557815,1144,getIndex,200,OK,Jarkom 3 Soal 8 1-229,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1144,0,0
1729786557807,1153,getIndex,200,OK,Jarkom 3 Soal 8 1-228,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1153,0,0
1729786557797,1163,getIndex,200,OK,Jarkom 3 Soal 8 1-227,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1163,0,1
1729786557787,1173,getIndex,200,OK,Jarkom 3 Soal 8 1-226,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1173,0,0
1729786557776,1185,getIndex,200,OK,Jarkom 3 Soal 8 1-225,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1185,0,1
1729786557767,1194,getIndex,200,OK,Jarkom 3 Soal 8 1-224,text,true,,625,130,131,131,http://gryffindor.hogwarts.B23.com/,1194,0,1
1729786557757,1205,getIndex,200,OK,Jarkom 3 Soal 8 1-223,text,true,,621,130,131,131,http://gryffindor.hogwarts.B23.com/,1205,0,0
1729786557745,1217,getIndex,200,OK,Jarkom 3 Soal 8 1-222,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1217,0,1
1729786557944,1012,getIndex,200,OK,Jarkom 3 Soal 8 1-234,text,true,,620,130,131,131,http://gryffindor.hogwarts.B23.com/,1012,0,0
1729786558747,232,logout,200,OK,Jarkom 3 Soal 8 1-170,text,true,,1217,287,131,131,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558747,44,logout-0,302,Found,Jarkom 3 Soal 8 1-170,text,true,,376,144,131,131,http://gryffindor.hogwarts.B23.com/php/logout.php,44,0,0
1729786558791,188,logout-1,200,OK,Jarkom 3 Soal 8 1-170,text,true,,841,143,131,131,http://gryffindor.hogwarts.B23.com/php/login.php,188,0,0
1729786557368,1612,getIndex,200,OK,Jarkom 3 Soal 8 1-184,text,true,,621,130,130,130,http://gryffindor.hogwarts.B23.com/,1612,0,0
1729786558796,186,getLogin,200,OK,Jarkom 3 Soal 8 1-182,text,true,,841,143,130,130,http://gryffindor.hogwarts.B23.com/php/login.php,186,0,0
1729786558800,182,postLogin,200,OK,Jarkom 3 Soal 8 1-177,text,true,,870,263,130,130,http://gryffindor.hogwarts.B23.com/php/login.php,182,0,0
1729786558761,223,logout,200,OK,Jarkom 3 Soal 8 1-171,text,true,,1217,287,130,130,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558761,44,logout-0,302,Found,Jarkom 3 Soal 8 1-171,text,true,,376,144,130,130,http://gryffindor.hogwarts.B23.com/php/logout.php,44,0,0
1729786558805,179,logout-1,200,OK,Jarkom 3 Soal 8 1-171,text,true,,841,143,130,130,http://gryffindor.hogwarts.B23.com/php/login.php,179,0,0
1729786558813,172,getLogin,200,OK,Jarkom 3 Soal 8 1-180,text,true,,841,143,129,129,http://gryffindor.hogwarts.B23.com/php/login.php,172,0,0
1729786558815,171,postLogin,200,OK,Jarkom 3 Soal 8 1-178,text,true,,870,263,129,129,http://gryffindor.hogwarts.B23.com/php/login.php,171,0,0
1729786558775,211,logout,200,OK,Jarkom 3 Soal 8 1-172,text,true,,1217,287,129,129,http://gryffindor.hogwarts.B23.com/php/login.php,44,0,0
1729786558775,44,logout-0,302,Found,Jarkom 3 Soal 8 1-172,text,true,,376,144,129,129,http://gryffindor.hogwarts.B23.com/php/logout.php,44,0,0
1729786558819,167,logout-1,200,OK,Jarkom 3 Soal 8 1-172,text,true,,841,143,129,129,http://gryffindor.hogwarts.B23.com/php/login.php,167,0,0
1729786557397,1590,getIndex,200,OK,Jarkom 3 Soal 8 1-187,text,true,,625,130,128,128,http://gryffindor.hogwarts.B23.com/,1590,0,0
1729786558826,162,getLogin,200,OK,Jarkom 3 Soal 8 1-183,text,true,,841,143,128,128,http://gryffindor.hogwarts.B23.com/php/login.php,162,0,0
1729786557386,1604,getIndex,200,OK,Jarkom 3 Soal 8 1-186,text,true,,620,130,128,128,http://gryffindor.hogwarts.B23.com/,1604,0,13
1729786557377,1614,getIndex,200,OK,Jarkom 3 Soal 8 1-185,text,true,,621,130,128,128,http://gryffindor.hogwarts.B23.com/,1614,0,24
