timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729793199972,1042,logout-0,302,Found,Jarkom 3 Soal 8 1-49,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1042,0,0
1729793201015,1318,logout-1,200,OK,Jarkom 3 Soal 8 1-49,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1318,0,0
1729793199959,2373,logout,200,OK,Jarkom 3 Soal 8 1-75,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1043,0,0
1729793199959,1043,logout-0,302,Found,Jarkom 3 Soal 8 1-75,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1043,0,0
1729793201003,1329,logout-1,200,OK,Jarkom 3 Soal 8 1-75,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1329,0,0
1729793200175,2157,logout,200,OK,Jarkom 3 Soal 8 1-16,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,958,0,0
1729793200175,958,logout-0,302,Found,Jarkom 3 Soal 8 1-16,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,958,0,0
1729793201134,1198,logout-1,200,OK,Jarkom 3 Soal 8 1-16,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1198,0,0
1729793200168,2164,logout,200,OK,Jarkom 3 Soal 8 1-57,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,964,0,0
1729793200168,964,logout-0,302,Found,Jarkom 3 Soal 8 1-57,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,964,0,0
1729793201133,1199,logout-1,200,OK,Jarkom 3 Soal 8 1-57,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1199,0,0
1729793200167,2165,logout,200,OK,Jarkom 3 Soal 8 1-51,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,962,0,0
1729793200167,962,logout-0,302,Found,Jarkom 3 Soal 8 1-51,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,962,0,0
1729793201165,1167,logout-1,200,OK,Jarkom 3 Soal 8 1-51,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1167,0,0
1729793200161,2170,logout,200,OK,Jarkom 3 Soal 8 1-27,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,971,0,0
1729793200161,971,logout-0,302,Found,Jarkom 3 Soal 8 1-27,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,971,0,0
1729793201139,1192,logout-1,200,OK,Jarkom 3 Soal 8 1-27,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1192,0,0
1729793200155,2176,logout,200,OK,Jarkom 3 Soal 8 1-79,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,973,0,0
1729793200155,973,logout-0,302,Found,Jarkom 3 Soal 8 1-79,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,973,0,0
1729793201174,1157,logout-1,200,OK,Jarkom 3 Soal 8 1-79,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1157,0,0
1729793200157,2174,logout,200,OK,Jarkom 3 Soal 8 1-110,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,975,0,0
1729793200157,975,logout-0,302,Found,Jarkom 3 Soal 8 1-110,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,975,0,0
1729793201165,1166,logout-1,200,OK,Jarkom 3 Soal 8 1-110,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1166,0,0
1729793200159,2172,logout,200,OK,Jarkom 3 Soal 8 1-118,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1005,0,0
1729793200159,1005,logout-0,302,Found,Jarkom 3 Soal 8 1-118,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1005,0,0
1729793201165,1166,logout-1,200,OK,Jarkom 3 Soal 8 1-118,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1166,0,0
1729793200181,2149,logout,200,OK,Jarkom 3 Soal 8 1-41,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1072,0,0
1729793200181,1072,logout-0,302,Found,Jarkom 3 Soal 8 1-41,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1072,0,0
1729793201254,1076,logout-1,200,OK,Jarkom 3 Soal 8 1-41,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1076,0,0
1729793200214,2116,logout,200,OK,Jarkom 3 Soal 8 1-56,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1115,0,0
1729793200214,1115,logout-0,302,Found,Jarkom 3 Soal 8 1-56,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1115,0,0
1729793201330,1000,logout-1,200,OK,Jarkom 3 Soal 8 1-56,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1000,0,0
1729793200169,2161,logout,200,OK,Jarkom 3 Soal 8 1-63,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1158,0,0
1729793200169,1158,logout-0,302,Found,Jarkom 3 Soal 8 1-63,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1158,0,0
1729793201328,1002,logout-1,200,OK,Jarkom 3 Soal 8 1-63,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1002,0,0
1729793200177,2153,logout,200,OK,Jarkom 3 Soal 8 1-46,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1151,0,0
1729793200177,1151,logout-0,302,Found,Jarkom 3 Soal 8 1-46,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1151,0,0
1729793201329,1001,logout-1,200,OK,Jarkom 3 Soal 8 1-46,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1001,0,0
1729793200200,2130,logout,200,OK,Jarkom 3 Soal 8 1-55,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1128,0,0
1729793200200,1128,logout-0,302,Found,Jarkom 3 Soal 8 1-55,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1128,0,0
1729793201329,1001,logout-1,200,OK,Jarkom 3 Soal 8 1-55,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1001,0,0
1729793200160,2170,logout,200,OK,Jarkom 3 Soal 8 1-87,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1169,0,0
1729793200160,1169,logout-0,302,Found,Jarkom 3 Soal 8 1-87,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1169,0,0
1729793201330,1000,logout-1,200,OK,Jarkom 3 Soal 8 1-87,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1000,0,0
1729793200167,2163,logout,200,OK,Jarkom 3 Soal 8 1-52,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1162,0,0
1729793200167,1162,logout-0,302,Found,Jarkom 3 Soal 8 1-52,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1162,0,0
1729793201331,999,logout-1,200,OK,Jarkom 3 Soal 8 1-52,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,999,0,0
1729793200208,2121,logout,200,OK,Jarkom 3 Soal 8 1-58,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1126,0,0
1729793200208,1126,logout-0,302,Found,Jarkom 3 Soal 8 1-58,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1126,0,0
1729793201335,994,logout-1,200,OK,Jarkom 3 Soal 8 1-58,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,994,0,0
1729793200209,2120,logout,200,OK,Jarkom 3 Soal 8 1-105,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1126,0,0
1729793200209,1126,logout-0,302,Found,Jarkom 3 Soal 8 1-105,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1126,0,0
1729793201336,993,logout-1,200,OK,Jarkom 3 Soal 8 1-105,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,993,0,0
1729793200224,2105,logout,200,OK,Jarkom 3 Soal 8 1-15,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1115,0,0
1729793200224,1115,logout-0,302,Found,Jarkom 3 Soal 8 1-15,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1115,0,0
1729793201340,989,logout-1,200,OK,Jarkom 3 Soal 8 1-15,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,989,0,0
1729793200242,2087,logout,200,OK,Jarkom 3 Soal 8 1-18,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1097,0,0
1729793200242,1097,logout-0,302,Found,Jarkom 3 Soal 8 1-18,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1097,0,0
1729793201340,989,logout-1,200,OK,Jarkom 3 Soal 8 1-18,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,989,0,0
1729793200174,2155,logout,200,OK,Jarkom 3 Soal 8 1-38,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1156,0,0
1729793200174,1156,logout-0,302,Found,Jarkom 3 Soal 8 1-38,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1156,0,0
1729793201331,998,logout-1,200,OK,Jarkom 3 Soal 8 1-38,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,998,0,0
1729793200222,2107,logout,200,OK,Jarkom 3 Soal 8 1-45,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1112,0,0
1729793200222,1112,logout-0,302,Found,Jarkom 3 Soal 8 1-45,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1112,0,0
1729793201336,993,logout-1,200,OK,Jarkom 3 Soal 8 1-45,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,993,0,0
1729793200248,2080,logout,200,OK,Jarkom 3 Soal 8 1-20,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1090,0,0
1729793200248,1090,logout-0,302,Found,Jarkom 3 Soal 8 1-20,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1090,0,0
1729793201339,989,logout-1,200,OK,Jarkom 3 Soal 8 1-20,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,989,0,0
1729793200250,2078,logout,200,OK,Jarkom 3 Soal 8 1-59,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1089,0,0
1729793200250,1089,logout-0,302,Found,Jarkom 3 Soal 8 1-59,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1089,0,0
1729793201340,988,logout-1,200,OK,Jarkom 3 Soal 8 1-59,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,988,0,0
1729793200254,2074,logout,200,OK,Jarkom 3 Soal 8 1-69,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1109,0,0
1729793200254,1109,logout-0,302,Found,Jarkom 3 Soal 8 1-69,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1109,0,0
1729793201365,963,logout-1,200,OK,Jarkom 3 Soal 8 1-69,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,963,0,0
1729793200228,2100,logout,200,OK,Jarkom 3 Soal 8 1-5,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1145,0,0
1729793200228,1145,logout-0,302,Found,Jarkom 3 Soal 8 1-5,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1145,0,0
1729793201374,954,logout-1,200,OK,Jarkom 3 Soal 8 1-5,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,954,0,0
1729793200271,2057,logout,200,OK,Jarkom 3 Soal 8 1-104,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1093,0,0
1729793200271,1093,logout-0,302,Found,Jarkom 3 Soal 8 1-104,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1093,0,0
1729793201365,963,logout-1,200,OK,Jarkom 3 Soal 8 1-104,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,963,0,0
1729793200589,1739,logout,200,OK,Jarkom 3 Soal 8 1-92,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,824,0,0
1729793200589,824,logout-0,302,Found,Jarkom 3 Soal 8 1-92,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,824,0,0
1729793201413,915,logout-1,200,OK,Jarkom 3 Soal 8 1-92,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,915,0,0
1729793200579,1749,logout,200,OK,Jarkom 3 Soal 8 1-77,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,835,0,0
1729793200579,835,logout-0,302,Found,Jarkom 3 Soal 8 1-77,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,835,0,0
1729793201414,914,logout-1,200,OK,Jarkom 3 Soal 8 1-77,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,914,0,0
1729793200571,1757,logout,200,OK,Jarkom 3 Soal 8 1-121,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,857,0,0
1729793200571,857,logout-0,302,Found,Jarkom 3 Soal 8 1-121,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,857,0,0
1729793201429,899,logout-1,200,OK,Jarkom 3 Soal 8 1-121,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,899,0,0
1729793200552,1775,logout,200,OK,Jarkom 3 Soal 8 1-72,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,877,0,0
1729793200552,877,logout-0,302,Found,Jarkom 3 Soal 8 1-72,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,877,0,0
1729793201429,898,logout-1,200,OK,Jarkom 3 Soal 8 1-72,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,898,0,0
1729793200560,1767,logout,200,OK,Jarkom 3 Soal 8 1-25,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,869,0,0
1729793200560,869,logout-0,302,Found,Jarkom 3 Soal 8 1-25,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,869,0,0
1729793201429,898,logout-1,200,OK,Jarkom 3 Soal 8 1-25,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,898,0,0
1729793200546,1781,logout,200,OK,Jarkom 3 Soal 8 1-130,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,883,0,0
1729793200546,883,logout-0,302,Found,Jarkom 3 Soal 8 1-130,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,883,0,0
1729793201429,898,logout-1,200,OK,Jarkom 3 Soal 8 1-130,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,898,0,0
1729793200541,1786,logout,200,OK,Jarkom 3 Soal 8 1-126,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200541,888,logout-0,302,Found,Jarkom 3 Soal 8 1-126,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,888,0,0
1729793201429,898,logout-1,200,OK,Jarkom 3 Soal 8 1-126,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,898,0,0
1729793200573,1754,logout,200,OK,Jarkom 3 Soal 8 1-122,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,861,0,0
1729793200573,861,logout-0,302,Found,Jarkom 3 Soal 8 1-122,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,861,0,0
1729793201434,893,logout-1,200,OK,Jarkom 3 Soal 8 1-122,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,893,0,0
1729793200559,1768,logout,200,OK,Jarkom 3 Soal 8 1-90,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,878,0,0
1729793200559,878,logout-0,302,Found,Jarkom 3 Soal 8 1-90,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,878,0,0
1729793201437,890,logout-1,200,OK,Jarkom 3 Soal 8 1-90,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,890,0,0
1729793200531,1796,logout,200,OK,Jarkom 3 Soal 8 1-113,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,903,0,0
1729793200531,903,logout-0,302,Found,Jarkom 3 Soal 8 1-113,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,903,0,0
1729793201434,893,logout-1,200,OK,Jarkom 3 Soal 8 1-113,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,892,0,0
1729793200548,1778,logout,200,OK,Jarkom 3 Soal 8 1-47,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,890,0,0
1729793200548,890,logout-0,302,Found,Jarkom 3 Soal 8 1-47,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,890,0,0
1729793201438,888,logout-1,200,OK,Jarkom 3 Soal 8 1-47,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200553,1773,logout,200,OK,Jarkom 3 Soal 8 1-131,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,884,0,0
1729793200553,884,logout-0,302,Found,Jarkom 3 Soal 8 1-131,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,884,0,0
1729793201438,888,logout-1,200,OK,Jarkom 3 Soal 8 1-131,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200550,1776,logout,200,OK,Jarkom 3 Soal 8 1-7,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200550,888,logout-0,302,Found,Jarkom 3 Soal 8 1-7,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,888,0,0
1729793201438,888,logout-1,200,OK,Jarkom 3 Soal 8 1-7,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200555,1771,logout,200,OK,Jarkom 3 Soal 8 1-123,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,883,0,0
1729793200555,883,logout-0,302,Found,Jarkom 3 Soal 8 1-123,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,883,0,0
1729793201438,888,logout-1,200,OK,Jarkom 3 Soal 8 1-123,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,888,0,0
1729793200526,1800,logout,200,OK,Jarkom 3 Soal 8 1-99,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,915,0,0
1729793200526,915,logout-0,302,Found,Jarkom 3 Soal 8 1-99,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,915,0,0
1729793201441,885,logout-1,200,OK,Jarkom 3 Soal 8 1-99,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,885,0,0
1729793200544,1782,logout,200,OK,Jarkom 3 Soal 8 1-11,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,895,0,0
1729793200544,895,logout-0,302,Found,Jarkom 3 Soal 8 1-11,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,895,0,0
1729793201439,887,logout-1,200,OK,Jarkom 3 Soal 8 1-11,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,887,0,0
1729793200511,1815,logout,200,OK,Jarkom 3 Soal 8 1-88,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,931,0,0
1729793200511,931,logout-0,302,Found,Jarkom 3 Soal 8 1-88,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,931,0,0
1729793201442,884,logout-1,200,OK,Jarkom 3 Soal 8 1-88,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,884,0,0
1729793200528,1798,logout,200,OK,Jarkom 3 Soal 8 1-120,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,917,0,0
1729793200528,917,logout-0,302,Found,Jarkom 3 Soal 8 1-120,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,917,0,0
1729793201446,880,logout-1,200,OK,Jarkom 3 Soal 8 1-120,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,880,0,0
1729793200520,1805,logout,200,OK,Jarkom 3 Soal 8 1-115,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,922,0,0
1729793200520,922,logout-0,302,Found,Jarkom 3 Soal 8 1-115,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,922,0,0
1729793201442,883,logout-1,200,OK,Jarkom 3 Soal 8 1-115,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,883,0,0
1729793200513,1812,logout,200,OK,Jarkom 3 Soal 8 1-76,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,933,0,0
1729793200513,933,logout-0,302,Found,Jarkom 3 Soal 8 1-76,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,933,0,0
1729793201446,879,logout-1,200,OK,Jarkom 3 Soal 8 1-76,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,879,0,0
1729793200522,1803,logout,200,OK,Jarkom 3 Soal 8 1-119,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,924,0,0
1729793200522,924,logout-0,302,Found,Jarkom 3 Soal 8 1-119,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,924,0,0
1729793201446,879,logout-1,200,OK,Jarkom 3 Soal 8 1-119,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,879,0,0
1729793200490,1835,logout,200,OK,Jarkom 3 Soal 8 1-81,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,960,0,0
1729793200490,960,logout-0,302,Found,Jarkom 3 Soal 8 1-81,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,960,0,0
1729793201451,874,logout-1,200,OK,Jarkom 3 Soal 8 1-81,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,874,0,0
1729793200502,1823,logout,200,OK,Jarkom 3 Soal 8 1-100,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,944,0,0
1729793200502,944,logout-0,302,Found,Jarkom 3 Soal 8 1-100,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,944,0,0
1729793201446,879,logout-1,200,OK,Jarkom 3 Soal 8 1-100,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,879,0,0
1729793200494,1831,logout,200,OK,Jarkom 3 Soal 8 1-2,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,953,0,0
1729793200494,953,logout-0,302,Found,Jarkom 3 Soal 8 1-2,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,953,0,0
1729793201447,878,logout-1,200,OK,Jarkom 3 Soal 8 1-2,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,878,0,0
1729793200500,1824,logout,200,OK,Jarkom 3 Soal 8 1-91,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,947,0,0
1729793200500,947,logout-0,302,Found,Jarkom 3 Soal 8 1-91,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,947,0,0
1729793201447,877,logout-1,200,OK,Jarkom 3 Soal 8 1-91,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,877,0,0
1729793200458,1866,logout,200,OK,Jarkom 3 Soal 8 1-68,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,993,0,0
1729793200458,993,logout-0,302,Found,Jarkom 3 Soal 8 1-68,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,993,0,0
1729793201451,873,logout-1,200,OK,Jarkom 3 Soal 8 1-68,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,873,0,0
1729793200432,1892,logout,200,OK,Jarkom 3 Soal 8 1-93,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1020,0,0
1729793200432,1020,logout-0,302,Found,Jarkom 3 Soal 8 1-93,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1020,0,0
1729793201452,872,logout-1,200,OK,Jarkom 3 Soal 8 1-93,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,872,0,0
1729793200411,1913,logout,200,OK,Jarkom 3 Soal 8 1-43,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1042,0,0
1729793200411,1042,logout-0,302,Found,Jarkom 3 Soal 8 1-43,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1042,0,0
1729793201453,871,logout-1,200,OK,Jarkom 3 Soal 8 1-43,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,871,0,0
1729793200481,1843,logout,200,OK,Jarkom 3 Soal 8 1-73,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,970,0,0
1729793200481,970,logout-0,302,Found,Jarkom 3 Soal 8 1-73,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,970,0,0
1729793201451,873,logout-1,200,OK,Jarkom 3 Soal 8 1-73,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,873,0,0
1729793200388,1936,logout,200,OK,Jarkom 3 Soal 8 1-14,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1068,0,0
1729793200388,1068,logout-0,302,Found,Jarkom 3 Soal 8 1-14,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1068,0,0
1729793201456,868,logout-1,200,OK,Jarkom 3 Soal 8 1-14,text,true,,841,143,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,868,0,0
1729793200385,1939,logout,200,OK,Jarkom 3 Soal 8 1-30,text,true,,1217,287,261,261,http://gryffindor.hogwarts.B23.com/php/login.php,1071,0,0
1729793200385,1071,logout-0,302,Found,Jarkom 3 Soal 8 1-30,text,true,,376,144,261,261,http://gryffindor.hogwarts.B23.com/php/logout.php,1071,0,0
